shortcode;id;text;created_at
CZ_372Bo1EJ;17913621986201886;The most beautiful setting 🧡🇮🇨 #home;1645000538
CZ_372Bo1EJ;17992011148433141;❤️❤️❤️;1645006150
CZ_372Bo1EJ;18281533942028747;💫❤️;1645007433
CZ_372Bo1EJ;18224375884105369;@mango Ya os mandé toda la info por privado ...sigo esperando;1645010008
CZ_372Bo1EJ;18007175806388002;❤️❤️❤️;1645022702
CZ_372Bo1EJ;17928784142076613;❤️❤️❤️;1645025963
CZ_372Bo1EJ;17940166093893411;❤️❤️❤️❤️❤️❤️;1645050840
CZ_372Bo1EJ;17908976780459817;❤️❤️❤️❤️;1645062016
CZ_372Bo1EJ;17925104105029320;❤️❤️❤️;1645073644
CZ_372Bo1EJ;17987188159451854;❤️❤️❤️;1645073779
CZ_372Bo1EJ;17926398575114818;@sarkk_k Tenerife 😍;1645080271
CZ_372Bo1EJ;17903118080372632;@mginma Hola. Nos consta que nuestro departamento de Atención al Cliente te ha informado por e-mail y hemos contestado a tu mensaje privado. Un saludo y disculpa las molestias.;1645085189
CZ_372Bo1EJ;17922965450284067;Best ❤️;1645087536
CZ_372Bo1EJ;17958012226608946;Good job;1645087541
CZ_372Bo1EJ;17939747383785593;We're happy you agree, @david_gill575! 😘;1645088991
CZ_372Bo1EJ;18282205234016658;Your comment makes our day 😍 thanks, @delta.may98;1645089009
CZ_372Bo1EJ;17940952066877747;@mango #whomademyclothes;1645091223
CZ_372Bo1EJ;17843471402736169;😍;1645094260
CZ_372Bo1EJ;17908522163511496;❤️😘;1645098721
CZ_372Bo1EJ;17995674553420289;@ceciliaporrino.design Hello. Please be advised that in October 2020, we published the Tier 1 factories that have produced garments and accessories for Mango in 2020. This way, Mango responds to its commitment with the CCOO Industry Trade Union in the “Global Bilateral Agreement to guarantee international standards in the supply chain of Mango” and the requirements of the Transparency Pledge Standard. To move forward with our commitment to transparency within our supply chain, one of the goals set by the CSR Compliance Team is to expand the information provided for Tier 1 and publish the list of Tier 2 factories by the end of 2021. For more information, kindly click on 'Franchises' at the bottom of our website followed by 'Corporate Social Responsibility'. Alternatively, you may visit press.mango.com and view our post from October 7, 2020, to view a list of factories in our supply chain. Best regards.;1645099828
CZ_372Bo1EJ;17956199050622825;@mango gracias;1645112396
CZ_372Bo1EJ;18197392411150431;Hi;1645177384
CZ_372Bo1EJ;17917565606147854;@mginma Gracias a ti por contactarnos. ¡Un saludo y feliz fin de semana! 😊;1645181521
CZ_372Bo1EJ;18148197103221175;@kumar023332 Hi. How can we help you? 😊;1645183480
CZ_372Bo1EJ;17904164822370471;I am simply in love with this ad, pls more ads with nature❤️🌾🌊;1645459929
CZ_372Bo1EJ;18025069738355858;We love that you love it, @joyanceee! ❤️;1645466587
CZ_372Bo1EJ;17926538351011891;Islas Canarias 😍;1645761252
CZ_372Bo1EJ;17866888898642571;Hi! 🙋🏼‍♀️Are those images from the Canary Islands??;1647170353
CZ_372Bo1EJ;18120243997287606;@anaopenmind Hi and apologies for the delay. These pictures were taken in Tenerife, in the Canary Islands. We hope this helps! Kind regards. 😊;1650626887
CZ_372Bo1EJ;17928306950082167;💚💚💚;1644928690
CZ_372Bo1EJ;17898700910526155;❤️;1644929758
CZ_372Bo1EJ;17867750972629526;❤️;1644929772
CZ_372Bo1EJ;18017032516366294;💚;1644929802
CZ_372Bo1EJ;18154813723224062;💚💚💚;1644934422
CZ_372Bo1EJ;17851772816708762;❤️;1644934464
CZ_372Bo1EJ;17930383655059289;💚;1644934477
CZ_372Bo1EJ;17965951351530931;❤️;1644934488
CZ_372Bo1EJ;17922271742075259;When will the money be returned to my account?  From the previous month and every day my order is under processing a site that I do not recommend dealing with or buying through it, all your money will go without interest;1644936274
CZ_372Bo1EJ;17969557084522522;Tenerife ❤️;1644937088
CZ_372Bo1EJ;18047748895312610;❤️❤️❤️❤️;1644937826
CZ_372Bo1EJ;18268752166071435;❤️;1644938776
CZ_372Bo1EJ;17893221128585470;❤️❤️❤️;1644938811
CZ_372Bo1EJ;18152720098233103;🔥🔥🔥🔥🔥;1644940440
CZ_372Bo1EJ;17920274924096934;The future of global sustainability ❤️❤️❤️;1644945457
CaAkolco6Df;17909023958306979;😍;1644973675
CaAkolco6Df;17937837658924748;❤️😘;1644973701
CaAkolco6Df;17933212042882578;💞;1644973754
CaAkolco6Df;18006306475390956;❤️❤️❤️;1644974043
CaAkolco6Df;17962753087566420;💕;1644974080
CaAkolco6Df;18111484663285787;MANGO IS BACK TO THE CORE ❤️‍🔥❤️‍🔥❤️‍🔥;1644977022
CaAkolco6Df;18033227776334810;👏;1644983837
CaAkolco6Df;17911308065465012;💕💫;1644988486
CaAkolco6Df;17913412436221075;Hi, @fanny_pallatella! We love to hear that! 💕;1644989391
CaAkolco6Df;17915330456185141;Super and very nice!;1644991848
CaAkolco6Df;17934947623941069;🔥🔥🔥;1644993866
CaAkolco6Df;17945080132801472;😍;1644996156
CaAkolco6Df;17931835838003634;Best👏❤️;1644996178
CaAkolco6Df;18285940465006283;@mango 🔥;1644997028
CaAkolco6Df;18187812829095674;@gely_tom_mar Hola. Sentimos realmente leer tu comentario. Para que podamos revisar tu caso y ayudarte, ¿podrías enviarnos un DM indicándonos tu número de pedido y nombre del titular completo, por favor? Un saludo.;1644998697
CaAkolco6Df;17919742847207313;We agree, @delta.may98! 😘;1645000120
CaAkolco6Df;17913314384240328;🙌🙌;1645000149
CaAkolco6Df;17929689716070199;😍;1645000192
CaAkolco6Df;17852356646703347;We totally agree with you, @shahram_gouran_cancel! 💕;1645000200
CaAkolco6Df;17946128554774307;💫💫;1645000214
CaAkolco6Df;18041037547319740;Chicos mejoren el servicio de compras online y entregas en negocio. Compré hace una semana y ni llegó aún. Aprendan de Zara que de un día para el otro te dan tus compras y sin ni siquiera un contacto físico porque es un robot. Muy flojo todo.;1645000878
CaAkolco6Df;17900686517412807;M encanta;1645002056
CaAkolco6Df;17877197708590369;Its beautiful😍❤️;1645004071
CaAkolco6Df;18283690963028062;@mango ❤️;1645004471
CaAkolco6Df;17940478003755940;¡Nosotros también nos hemos enamorado, @almamodas! 💘;1645005581
CaAkolco6Df;17938821499793072;Hi @narcissus.try. We think so too! ❤️;1645005611
CaAkolco6Df;17955439090619346;❤️💫;1645018422
CaAkolco6Df;18197698207146095;I love the  27014027- rizoni sweater and want to order, what size is your model on the webpage? I'm between s and m and can't  decide 🙈;1645020684
CaAkolco6Df;17936407303905621;❤️❤️❤️❤️❤️;1645020911
CaAkolco6Df;17918861021262821;❤️❤️❤️;1645025053
CaAkolco6Df;17914249892478406;Tierra Canaria;1645042143
CaAkolco6Df;17962422727563791;❤️❤️❤️❤️❤️;1645050848
CaAkolco6Df;17953362724630318;😘😘😘;1645073656
CaAkolco6Df;17931684656013058;"@emily.s904 Hi and thanks for the interest. The model is wearing size ""S"". We hope this helps. Kind regards.";1645087236
CaAkolco6Df;18282361348013571;❤️;1645093840
CaAkolco6Df;18124637341262131;@mango thanx🥰;1645098048
CaAkolco6Df;17930935007053434;❤️;1645098775
CaAkolco6Df;17939147377791147;Tenerife ❤️;1645102713
CaAkolco6Df;17901789506398764;❤️;1645104788
CaAkolco6Df;17926819321997558;Que muy Buen Conjunto de Ropa en Indigo.;1645169084
CaAkolco6Df;17946380857760301;¡Imagina lo bien que se vería en tu armario, @lilianaruizramos25! 😍;1645178434
CaAkolco6Df;17914346600471447;😍;1645385625
CaAkolco6Df;18047913670311214;❤️💫;1645386941
CaAkolco6Df;17953069345713951;Bjr … quand cette article sera t’il disponible sur le site?… et sera t’il dans tous les magasins?;1645716968
CaAkolco6Df;17894630849552169;Islas Canarias 😍;1645761178
CaAkolco6Df;17975056378498598;"@roxy9218 Bonjour e merci de nous avoir contactés. Le t-shirt oversize TIEDYE, réf. 27054766, et le bermuda TIEDYE, réf. 27034765, ne sont pas en ventre en ce moment. Nous vous recommandons de choisir votre taille et de cliquer sur l'onglet ""Non disponible - Je le veux"". Introduisez votre adresse -mail dans le cadre qui apparaîtra et vous recevrez une alerte dès la mise en stock. Pour le moment, nous ne saurions vous confirmer que les articles seront en vente dans les magasins. Nous vous suggérons de cliquer prochainement sur ""Disponibilité en boutique"". N'hésitez pas à nous contacter au besoin. Bonne journée.";1645778742
CaAkolco6Df;17920894052260071;👍;1646739020
CaAkolco6Df;17901410882463580;😉;1646739444
CaAkolco6Df;17967142303533697;👏😢😍😍😍🔥🙌🙌❤️❤️;1644951772
CaAkolco6Df;17936821207931589;Love the MNG denim collection 👖;1644951798
CaAkolco6Df;17933751862966958;🔥🔥😍;1644951922
CaAkolco6Df;17915229248187960;Super 💙💦;1644952030
CaAkolco6Df;18149419897222147;😍😍😍;1644952098
CaAkolco6Df;18205619452193695;💙💙💙💙💙;1644952208
CaAkolco6Df;17943322507833594;😍😍😍;1644952623
CaAkolco6Df;17935770358940794;We've fallen in love too, @niss__11! 💘;1644952838
CaAkolco6Df;17936965117908782;💙;1644952921
CaAkolco6Df;17948597071692088;Love it, right? 😍;1644953016
CaAkolco6Df;17921698724282531;❤️;1644953028
CaAkolco6Df;17921680385310347;Simple and gorgeous, @miras_world_com! 💫;1644953059
CaAkolco6Df;17920534592286637;😍;1644953074
CaAkolco6Df;17897936276474153;💙💙💙;1644953115
CaAkolco6Df;17922632549061271;😍;1644953944
CaAkolco6Df;17916156011336425;Goddess vibes❤️❤️❤️;1644954173
CaAkolco6Df;17937268321912291;GOOGLE;1644954460
CaAkolco6Df;17933308621987719;💙👍👍👍;1644955233
CaAkolco6Df;17850958583697227;💙🙌;1644955409
CaAkolco6Df;17953368034651567;❤️;1644955419
CaAkolco6Df;17928137881975449;💘😍;1644955457
CaAkolco6Df;17930298958918776;Hi, @lisainthecity! Just perfect, right? 💘;1644955589
CaAkolco6Df;17945788162744950;Me encanta👏👏👏;1644955714
CaAkolco6Df;17938515490815260;❤️;1644956221
CaAkolco6Df;17900775359419881;💙🙌;1644956321
CaAkolco6Df;17971381573519486;¡A nosotros también nos encanta el look! ❤️ ¿Cuál es tu prenda estrella de la temporada, @nelyval65?;1644956644
CaAkolco6Df;17944534474825514;❤️😘;1644956703
CaAkolco6Df;17949205720708298;❤️❤️❤️;1644957009
CaAkolco6Df;18022978237358158;@mango dreamy 😍😍;1644957653
CaAkolco6Df;17846774102727358;@mango para mí todas❤️❤️;1644957688
CaAkolco6Df;17930897473930730;#canaryislands 😍;1644958107
CaAkolco6Df;18222531598109538;@mango afteer so many days a wow design ...;1644958327
CaAkolco6Df;18155344276215754;Is there any client service working? There is an item missing in my package and I have tried to contact Mango for 3 days and no one answered my issue.🤷;1644958568
CaAkolco6Df;18025291138351255;@mango yes l love it ❤️❤️😍😍;1644959239
CaAkolco6Df;17884454279614474;Denim ❤️;1644959382
CaAkolco6Df;17929894070040365;❤️❤️❤️;1644960222
CaAkolco6Df;17937579520822069;💕😘;1644960294
CaAkolco6Df;17860337828679076;Timeless and iconic, @kukapazza! ❤️;1644960499
CaAkolco6Df;17927883605103224;😍👌❤️;1644961868
CaAkolco6Df;18200840029177002;😍😍🌊🌊;1644962768
CaAkolco6Df;17886132932610618;❤️❤️❤️🔥🔥🔥;1644962992
CaAkolco6Df;17980471051475982;Muy mal, mango , no creo que vuelva a comprar nada, nefasto servicio on líne, dos dias despide hacer un pedido me dicen que está agotado, ahora si estará , pero cuando yo lo hice había existencias .;1644963087
CaAkolco6Df;17927603588106358;🔥;1644965211
CaAkolco6Df;17934119305957640;😍😍😍;1644970320
CaAkolco6Df;17900845304404576;❤️❤️;1644971367
CaAkolco6Df;17871454202650230;❤️😘;1644973576
CaCSf9boxzl;17953164268716826;👍🏻;1645009900
CaCSf9boxzl;17990880646431870;It has been 14 days since i requested return.NO COURIER HAS COME TO PICK UP MY RETURN PARCEL.I am calling customer service EVERY DAY,sent numerous emails and still nothing!!!!! Is this propper customer service?????;1645009938
CaCSf9boxzl;18146095525246653;😉;1645010490
CaCSf9boxzl;17842535615740573;😍;1645011808
CaCSf9boxzl;17954610697594934;@papadopou8 Hello. Kindly refer to our response to your DM. Many thanks.;1645014017
CaCSf9boxzl;17947858567691534;😍;1645016024
CaCSf9boxzl;17997198253411160;✌️❤️;1645029166
CaCSf9boxzl;18125913796260664;😍;1645029724
CaCSf9boxzl;17899178243442886;❤️💫;1645030456
CaCSf9boxzl;17945951701754911;Love it, right? 😍;1645030479
CaCSf9boxzl;17865241667671865;@mango amazing ❤️;1645030507
CaCSf9boxzl;17910871511382811;Classy clean line ♥️;1645032710
CaCSf9boxzl;17920255370223565;Hi, @niss__11! Just perfect, right? 💘;1645034229
CaCSf9boxzl;17912372315497706;@mango ciao ❤️ absolutely yes total look is perfect;1645034952
CaCSf9boxzl;17936970637926648;😍😍😍;1645036901
CaCSf9boxzl;17868292853659105;ايش الكود;1645036929
CaCSf9boxzl;17913233780354611;😍😍😍;1645037900
CaCSf9boxzl;17876354723637557;"wow
perfect";1645045874
CaCSf9boxzl;17894184839572828;You've read our minds, @mahbub_saifi! 💫;1645048772
CaCSf9boxzl;17957773438606771;❤️❤️❤️❤️;1645061785
CaCSf9boxzl;17996504488422141;❤️😘;1645073766
CaCSf9boxzl;18124284184269934;Stop making so many collections each year, reduce consumption, that’s the answer. All this will still end up in landfil and destroy the planet being created;1645086871
CaCSf9boxzl;17929767869038991;@mango ❤️;1645086963
CaCSf9boxzl;17933913304969113;👏🔥🇪🇸;1645095810
CaCSf9boxzl;17978432128480195;🧡🙌;1645098744
CaCSf9boxzl;17908294739421965;Where did this shooting take place? 😍;1645102550
CaCSf9boxzl;18280576039034772;@sun7777mm مرحبا. لعرض التفاصيل الكاملة ، بما في ذلك سعر هذه القطعة، ما عليك سوى النقر على الرابط المصاحب للصورة. أطيب التحيات! 😊;1645189015
CaCSf9boxzl;17892794429582129;This style! 🙌 @mango;1645210444
CaCSf9boxzl;17967126055535448;Hi, @lifestylebymarco! We're sure you'll love our other styles at MANGO.COM;1645214666
CaCSf9boxzl;17920350851211674;❤️;1645260211
CaCSf9boxzl;17892982856565299;❤️;1645262297
CaCSf9boxzl;17946512119776421;Awesome! Where did the photoshoot take place?;1645381369
CaCSf9boxzl;17967722644542331;Thanks for the love @camocolumbo, we're so happy you like it;1645382512
CaCSf9boxzl;17930151404027417;@camocolumbo, Tenerife (Canary Islands 🇮🇨).;1645437160
CaCSf9boxzl;17925456101154890;@amriarom thanks!!!;1645437958
CaCSf9boxzl;18156393067213929;@lorenakolumna Hello and thank you for your interest! The pictures were taking in Barranco del Cercado de San Andrés and Charco El Diablo, Tenerife. We hope this helps! Kind regards. 😊;1645439357
CaCSf9boxzl;17904217571356791;@mango wow thank you. It looks so beautiful 😍.;1645439550
CaCSf9boxzl;17928203806986701;@camocolumbo Hello and thank you for your interest! The pictures were taking in Barranco del Cercado de San Andrés and Charco El Diablo, Tenerife. We hope this helps! Kind regards. 😊;1645439715
CaCSf9boxzl;17957231983564941;@mango awesome! Would love to go there! Thanks for sharing ❤️🙌;1645441227
CaCSf9boxzl;17945817280717065;Hi. You´re very welcome. Please don´t hesitate to let us know if we can assist you further. Kind regards. 😘;1645473438
CaCSf9boxzl;17938363714912842;@lorenakolumna You're very welcome! ❤;1645522903
CaCSf9boxzl;17924707286182880;🙌❤️;1646551546
CaCSf9boxzl;17919059513154134;💕💫;1646557566
CaDPO2uoeGE;17947147624742832;Me encanta;1645083910
CaDPO2uoeGE;17933921557962483;¡Nos encanta que te encante, @almamodas! ❤️;1645084951
CaDPO2uoeGE;17959993552585164;@shivangimathur Hello and sorry to hear this. In order to assist you further, kindly respond via direct message with your full name and email address. Many thanks.;1645085971
CaDPO2uoeGE;18147440806241471;"@modaatip Hola. Sentimos leer tu comentario. Puedes consultar los plazos de envío en la sección ""Ayuda"" de nuestra web MANGO.COM. Si has realizado un pedido online, envíanos su número y nombre del titular para poder ayudarte. Un saludo.";1645086452
