shortcode;id;text;created_at
COCo2YqtGit;17887027754151864;💚💚💚🙏🙏🙏;1619259292
COCo2YqtGit;18072591619301796;😢😢😢😢;1619259757
COCo2YqtGit;17912718259693627;Name the brands please.;1619259948
COCo2YqtGit;17978436976370752;😢;1619259969
COCo2YqtGit;17886214700177239;😢😢😢;1619260055
COCo2YqtGit;17882801639229379;😢;1619260082
COCo2YqtGit;17999992849323645;💔;1619260161
COCo2YqtGit;18154901134177294;💔;1619260190
COCo2YqtGit;17878240361233123;👏;1619260193
COCo2YqtGit;17887868243129764;💔;1619260291
COCo2YqtGit;17889837914108206;Slave Labour by greedy corporations 😢🤬;1619260645
COCo2YqtGit;17900456713921067;"Cannot believe this was 8 years ago. It seems in some ways those 8 years have seen change and progress in some areas or businesses but in others there seems to be no change or a desire for it. 

This was a complete game changer for me as the founder of ONE∃ and cemented my desire to change how we make clothes";1619260655
COCo2YqtGit;18223062085057810;Thank you for continuing to keep this story alive 🤎;1619260835
COCo2YqtGit;18073498939274754;Heartbreaking! Thank you for the awareness ❤️;1619260849
COCo2YqtGit;17915132902712014;🙏🙏;1619261103
COCo2YqtGit;17866069559411076;💔;1619261138
COCo2YqtGit;17905363171759083;Thank you for these words and reminding us we need to do better ❤️;1619261200
COCo2YqtGit;17895377789007703;😢;1619261588
COCo2YqtGit;17899154710871640;So tragic 😢;1619262207
COCo2YqtGit;17875742306274546;😢🙏It was so sad! Pray it never happens again and that more will be done to improve the conditions of textile workers. We can each do our little part!!! ❤️;1619262228
COCo2YqtGit;18173349283114744;❤️🙏;1619262313
COCo2YqtGit;17909237551776772;Never again! 😢;1619262420
COCo2YqtGit;17892796439065981;The True Cost documentary changed my perspective completely. Please watch it if you haven’t. YouTube. We have to do better for people and the planet 💔;1619262521
COCo2YqtGit;18144439519195578;The sad thing is nothing much has changed. Even during this pandemic  garment factories in Bangladesh hadn't shut down. Even now as they're going through a lockdown factories are open. We need to understand that these are human beings. We can't treat them like this so that we can look fashionable. 😢;1619262585
COCo2YqtGit;18072785632272961;💔;1619251984
COCo2YqtGit;17893893653023992;Thanks for raising awareness! 🙏;1619252086
COCo2YqtGit;17871972521474723;💔;1619252148
COCo2YqtGit;17903701495810766;So important ! Thank you for defending them and saying the truth about all big fast fashion company. This is low price because there is almost no humain rights and kind of exploitation to sell at a better price.;1619252312
COCo2YqtGit;18066970222282391;And you had the determination to take action. 👏👏👏👏👏;1619252315
COCo2YqtGit;18145643320198111;Heartbreaking! 😢 All in the name of fashion;1619252318
COCo2YqtGit;17892178544074576;So important ! Thank you for defending them and saying the truth about all big fast fashion company. This is low price because there is almost no humain rights and kind of exploitation to sell at a better price.;1619252325
COCo2YqtGit;18000123292324110;It’s devastating. Corporate greed has no limits, but then again. We all fuel it. Brands are not honest, the manipulate the truth and end user is none the wiser most of the time too. What a  shameful world we have created😢;1619252365
COCo2YqtGit;17886937055149362;@katiecouric;1619252471
COCo2YqtGit;17866803074391565;💔💔💔;1619252664
COCo2YqtGit;17921952838609851;💙🙏🏼;1619252692
COCo2YqtGit;17842466099592952;So sad :-(.;1619252754
COCo2YqtGit;18109666648219449;I just watched Greed on Netflix with Steve Coogan, a thinly-veiled swipe at Philip Green and the rise of Top Shop. Reading more into the fast fashion industry and these awful conditions for workers has completely changed my mindset about how I shop. There is no doubt that climate change, poverty, inequality for women and big fashion are all linked.;1619252778
COCo2YqtGit;18172348342117055;Do you know what brands were in that rubble?;1619252887
COCo2YqtGit;17895773524908730;😢;1619252896
COCo2YqtGit;17854684127532261;🙏🏽;1619252908
COCo2YqtGit;17874971330295684;💔💔🙏;1619253006
COCo2YqtGit;17904557488782055;🙏🙏🙏💔;1619253222
COCo2YqtGit;17995758433336141;❤️🙌👏;1619253369
COCo2YqtGit;18219135358014762;give a list of 29 brands;1619253425
COCo2YqtGit;17868841922354979;👏👏;1619253457
COCo2YqtGit;18163940953120944;I remember that tragic day. Made me rethink where I buy my clothes.;1619253528
COCo2YqtGit;17900279407931409;Remembering them and this awful tragedy 🙏;1619253673
COCo2YqtGit;18218033752051546;💔;1619253691
COCo2YqtGit;17876437757269494;So devastating and important to keep in mind when considering shopping habits and holding brands accountable!;1619253903
COCo2YqtGit;17844430175586548;Thank you for sharing! And for raising awareness of so many people!  RIP 🙏🏼;1619254030
COCo2YqtGit;17872927373375699;🛑✋🏼 buying Fast Fashion❣️;1619254081
COCo2YqtGit;17882678216282695;My thoughts are with the families today even more;1619254130
COCo2YqtGit;18221300281056442;Never forget 💔;1619254213
COCo2YqtGit;17846584802577477;😢😢this is horrendous 💔;1619254266
COCo2YqtGit;18221422237046572;WOW perspective #thankyou 👏🏾👏🏾👏🏾;1619254416
COCo2YqtGit;18175534684110901;Such a tragic waste of life😢 And keep up the good work continuing to campaign to raise awareness and trying to improve conditions for garment workers around the world 👏;1619254431
COCo2YqtGit;17990586112344033;Thank you for a timely reminder as we all head out to the shops again. 👏;1619254496
COCo2YqtGit;17913930541688817;Having worked in the fashion industry all my life I want to do more to prevent this kind of thing happening in the future. How can I get involved?;1619254539
COCo2YqtGit;17911940689681416;😢😢😢;1619254565
COCo2YqtGit;18218627338010678;Very sad 😢;1619254580
COCo2YqtGit;17881798235279382;💔💔💔;1619254590
COCo2YqtGit;17868692849348051;🌺♥️;1619254675
COCo2YqtGit;17858605175520498;Terrible, I remember this well. Tragic & certainly made me rethink.;1619254772
COCo2YqtGit;17884190462112392;Fashion is never free. Someone always pays. So sad. #sustainablefashion #onpurpose 🙌🏾🌿🙌🏾;1619254820
COCo2YqtGit;17913276778706065;😳😢😠;1619254861
COCo2YqtGit;17958681013393292;That was so heartbreaking 😢;1619254941
COCo2YqtGit;17895684241925831;💔✊🏽 #NeverAgain;1619255249
COCo2YqtGit;18003178600319146;Such an unnecessary tragedy. It is important we have reminders to reflect on our clothes shopping. Thank you 🙏🏼;1619255499
COCo2YqtGit;17970274393378211;We remember the lives lost and the reason we do what we do - globally 🙏🏽🇿🇦;1619255578
COCo2YqtGit;17870126408338663;😢 this is so sad...;1619255596
COCo2YqtGit;17897103118986002;@mylemonstyle Wow ignoraba esto, qué fuerte y cuán triste, que vergonzoso;1619255639
COCo2YqtGit;17929810336546742;@luciana.parisi;1619255750
COCo2YqtGit;17910829924741553;This image is a powerful reminder every year of what happens when the fat cats insist, pressure, pay (badly) and ABUSE HUMAN RIGHTS for the sake of greed;1619255768
COCo2YqtGit;18216574462034505;I am so sorry for these people, I hope I will only protect their relatives in future ❤️;1619251493
COCo2YqtGit;18150331840091408;😢🙏;1619251578
COCo2YqtGit;17935543690481992;This story rocked me.;1619251585
COCo2YqtGit;17923895017586063;"It is still incredible and shocking!
And that's just one of many events. The everyday dramas don't even hit us ...";1619251729
COCo2YqtGit;18109456888229971;😢💔;1619251737
COCo2YqtGit;17887572176147623;😢😢;1619251859
COCo2YqtGit;17903842675797454;Such an unavoidable tragedy 😢 I feel for all the survivors who lost loved ones and who are permanently disabled from their injuries ❤️ no amount of compensation could ever make up for this level of trauma, and selfish recklessness;1619251905
COCo2YqtGit;17855300933529969;Heartbreaking- then and now 💔;1619251941
COCo2YqtGit;17848807733540995;sending much strength to the lost ones. May the fashion industry never endure such a lack of humanity.;1619251970
COAwt5zh8YL;17862687434477770;🙏🏻;1619188596
COAwt5zh8YL;17916833962635959;Wonderful🙌🏾 So happy to see @allpamamas 😍;1619189390
COAwt5zh8YL;17890622198021806;**🖤🖤🖤;1619190125
COAwt5zh8YL;17897129011976669;❤️❤️❤️;1619191903
COAwt5zh8YL;18220064587055865;😍😍😍nice;1619194064
COAwt5zh8YL;17942503471468935;🙌🙌 WHEN & WHERE is in the process of developing a sustainable activewear line! Hoping to bring more ethically made fashion to the world;1619202481
COAwt5zh8YL;17952823276442548;Such a precious initiative! Thanks for sharing it ❤️;1619202517
COAwt5zh8YL;17871560198387384;Changemakers indeed👏beautiful photos❤️;1619208863
COAwt5zh8YL;17917225162638194;Beautiful presentation, bravo 💚♻️🌎☮️;1619214997
COAwt5zh8YL;17962920958386487;These are gorgeous! 😍;1619219365
COAwt5zh8YL;17925948568564474;wow;1619225394
COAwt5zh8YL;18217671751054986;🐝🐝🐝autiful feed;1619254387
COAwt5zh8YL;18178551571098238;Top👏  and mega photos!👖🌱;1619257907
COAwt5zh8YL;17866165385413830;Stunning visuals highlighting an incredibly important factor to the fashion industry❤️;1619288690
COAwt5zh8YL;17899373065939095;Wow! 🔥;1619330569
COAwt5zh8YL;17894449331051024;Change makers indeed 🙌🏼;1619347068
COAwt5zh8YL;18203288248076259;😮😮😮😍😍;1619360046
COAwt5zh8YL;18281873950049672;❤️❤️❤️❤️;1643539404
COAEP_WBnni;17845537703580398;🙌👏;1619165101
COAEP_WBnni;17915025691669443;🙌👏 @7weaves;1619166271
COAEP_WBnni;17936982403500736;True! Introducing traditional cultural designs needs to be a symbiotic relationship with fashion houses and not one of exploitation 🙌;1619168340
COAEP_WBnni;18179139955096012;@consciouslycreativebyromita we agree!! 👏;1619173491
COAEP_WBnni;18103830670242275;Will this be available for viewing later? I wasn’t able to attend the live due to time difference but would love to learn more.;1619186496
COAEP_WBnni;18156810280180097;@angieandisaac Hi, yes it is available on our YouTube! https://youtu.be/UP3kksf6NIw;1619187712
COAEP_WBnni;18162647389122455;@fash_rev excellent. Thank you!;1619191191
COAEP_WBnni;17894136395047042;💚💚😊;1619198976
COAEP_WBnni;17886371282161182;@consciouslycreativebyromita we totally agree ❤️;1619202543
COAEP_WBnni;17980589737349703;Important topics🙌🙌thank you for sharing!! Truly making the fashion industry a better place;1619208937
COAEP_WBnni;17903019508822190;Was this recorded somewhere for those of us who missed it?;1619216192
COAEP_WBnni;17888086877131315;@ludita isa, creo que es súper interesante para tus nodrizas @nodrizismo;1619252909
COAEP_WBnni;17962812013384975;Great topic, so urgent¡;1619256638
COAEP_WBnni;17903842363805975;@belenpirineando se lo comparto!!;1619380371
COAEP_WBnni;17879548013327570;@ashliakins hi! Yes it was recorded on our YouTube channel ☺️ https://youtu.be/UP3kksf6NIw;1619437937
COAEP_WBnni;17906802088804029;@arrow.the.wirefox Hi there, sorry for the late reply. All of the panellists are Indigenous, or representatives of and advocates for Indigenous communities.;1621352060
CN9fa50tdc4;17875912004337498;@nicki_spen great!! 🙌;1619095717
CN9fa50tdc4;17873978186340652;@therealhallechris love this! 👏;1619095758
CN9fa50tdc4;17881555199316020;@fie_derelsa great advice 🙌 #LovedClothesLast;1619095785
CN9fa50tdc4;17880176660185798;@planetcare.solutions 👏👏;1619095793
CN9fa50tdc4;17894301602022002;As others have said, I don’t wash my clothes too often, and I change out of my dressier clothes as soon as get home. I choose natural fabrics as often as I can. I actually have to do that because a medical condition I have causes poor circulation so natural fabrics are more thermoregulating. Since they cost more I take better care of them and I mend them when needed.;1619095971
CN9fa50tdc4;17916833488644639;Thank you for this post and hoping we can all make a change - taking steps bog or small will help 🌏 we hope that not using detergent in the plastic containers helps, we use detergent sheets. My son launched his #wristidebracelets to raise money to give back to working groups that help oceans. Thank U for keeping us informed 🌏;1619096238
CN9fa50tdc4;17887032839150605;"Using what I already have. Mending and adjusting old when it looses its shape...thrifting  with friends especially kids cloths. Im sewing from my old cloths small sizes for my kid. Using parts which still look nice. Washing with eco washing powders/liquids. Air dry, I hate ironing so don't iron when not needed;)";1619097607
CN9fa50tdc4;17900333500865015;Wow what a powerful image;1619098081
